2022-05-05 10:49:21,437 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles drop foreign key FKlvaabh8huanp3j8l9jxex9ie
2022-05-05 10:49:21,552 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles drop foreign key FKob6s6te670atp808wxs171ltk
2022-05-05 10:49:21,584 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists acl_roles
2022-05-05 10:49:21,687 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists acl_usuarios
2022-05-05 10:49:21,713 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists acl_usuarios_roles
2022-05-05 10:49:21,737 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists usuarios
2022-05-05 10:49:21,789 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table acl_roles (id bigint not null auto_increment, nombre varchar(20), primary key (id)) engine=InnoDB
2022-05-05 10:49:21,823 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table acl_usuarios (id bigint not null auto_increment, activo bit, nick varchar(20), password varchar(60), primary key (id)) engine=InnoDB
2022-05-05 10:49:21,849 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table acl_usuarios_roles (acl_usuario_id bigint not null, acl_role_id bigint not null) engine=InnoDB
2022-05-05 10:49:21,877 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table usuarios (id_usuario bigint not null auto_increment, apellidos varchar(30) not null, contrasenia varchar(255) not null, email varchar(255) not null, fecha_nac date not null, foto varchar(60) default 'usuario.png' not null, nick varchar(16) not null, nombre varchar(30) not null, primary key (id_usuario)) engine=InnoDB
2022-05-05 10:49:21,909 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_roles add constraint UK_evkjpcpc1dgb5csqy6uh8rvq4 unique (nombre)
2022-05-05 10:49:21,950 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios add constraint UK_ict4y46h47q14wagsj7ci1oos unique (nick)
2022-05-05 10:49:21,990 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table usuarios add constraint UK_kfsp0s1tflm1cwlj8idhqsad0 unique (email)
2022-05-05 10:49:22,092 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table usuarios add constraint UK_msc0amciyjnaxc7adtucv478g unique (nick)
2022-05-05 10:49:22,128 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles add constraint FKlvaabh8huanp3j8l9jxex9ie foreign key (acl_role_id) references acl_roles (id)
2022-05-05 10:49:22,193 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles add constraint FKob6s6te670atp808wxs171ltk foreign key (acl_usuario_id) references acl_usuarios (id)
2022-05-05 10:49:22,288 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba1','prueba','prueba1prueba1','prueba1','prueba1@gmail.com','2000-01-01')
2022-05-05 10:49:31,330 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3592','prueba','prueba3592prueba3592','prueba3592','prueba3592@gmail.com','2000-01-01')
2022-05-05 10:49:31,333 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3593','prueba','prueba3593prueba3593','prueba3593','prueba3593@gmail.com','2000-01-01')
2022-05-05 10:49:31,335 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3594','prueba','prueba3594prueba3594','prueba3594','prueba3594@gmail.com','2000-01-01')
2022-05-05 10:49:31,338 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3595','prueba','prueba3595prueba3595','prueba3595','prueba3595@gmail.com','2000-01-01')
2022-05-05 10:49:31,341 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3596','prueba','prueba3596prueba3596','prueba3596','prueba3596@gmail.com','2000-01-01')
2022-05-05 10:49:31,343 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3597','prueba','prueba3597prueba3597','prueba3597','prueba3597@gmail.com','2000-01-01')
2022-05-05 10:49:31,346 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3598','prueba','prueba3598prueba3598','prueba3598','prueba3598@gmail.com','2000-01-01')
2022-05-05 10:49:31,349 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3599','prueba','prueba3599prueba3599','prueba3599','prueba3599@gmail.com','2000-01-01')
2022-05-05 10:49:31,352 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3600','prueba','prueba3600prueba3600','prueba3600','prueba3600@gmail.com','2000-01-01')
2022-05-05 10:49:31,354 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3601','prueba','prueba3601prueba3601','prueba3601','prueba3601@gmail.com','2000-01-01')
2022-05-05 10:49:31,357 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3602','prueba','prueba3602prueba3602','prueba3602','prueba3602@gmail.com','2000-01-01')
2022-05-05 10:49:31,359 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3603','prueba','prueba3603prueba3603','prueba3603','prueba3603@gmail.com','2000-01-01')
2022-05-05 10:49:31,362 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3604','prueba','prueba3604prueba3604','prueba3604','prueba3604@gmail.com','2000-01-01')
2022-05-05 10:49:31,365 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3605','prueba','prueba3605prueba3605','prueba3605','prueba3605@gmail.com','2000-01-01')
2022-05-05 10:49:31,368 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3606','prueba','prueba3606prueba3606','prueba3606','prueba3606@gmail.com','2000-01-01')
2022-05-05 10:49:31,370 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3607','prueba','prueba3607prueba3607','prueba3607','prueba3607@gmail.com','2000-01-01')
2022-05-05 10:49:31,373 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3608','prueba','prueba3608prueba3608','prueba3608','prueba3608@gmail.com','2000-01-01')
2022-05-05 10:49:31,376 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3609','prueba','prueba3609prueba3609','prueba3609','prueba3609@gmail.com','2000-01-01')
2022-05-05 10:49:31,377 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3610','prueba','prueba3610prueba3610','prueba3610','prueba3610@gmail.com','2000-01-01')
2022-05-05 10:49:31,379 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3611','prueba','prueba3611prueba3611','prueba3611','prueba3611@gmail.com','2000-01-01')
2022-05-05 10:49:31,382 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3612','prueba','prueba3612prueba3612','prueba3612','prueba3612@gmail.com','2000-01-01')
2022-05-05 10:49:31,384 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3613','prueba','prueba3613prueba3613','prueba3613','prueba3613@gmail.com','2000-01-01')
2022-05-05 10:49:31,386 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3614','prueba','prueba3614prueba3614','prueba3614','prueba3614@gmail.com','2000-01-01')
2022-05-05 10:49:31,389 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3615','prueba','prueba3615prueba3615','prueba3615','prueba3615@gmail.com','2000-01-01')
2022-05-05 10:49:31,394 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3616','prueba','prueba3616prueba3616','prueba3616','prueba3616@gmail.com','2000-01-01')
2022-05-05 10:49:31,402 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3617','prueba','prueba3617prueba3617','prueba3617','prueba3617@gmail.com','2000-01-01')
2022-05-05 10:49:31,407 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3618','prueba','prueba3618prueba3618','prueba3618','prueba3618@gmail.com','2000-01-01')
2022-05-05 10:49:31,410 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3619','prueba','prueba3619prueba3619','prueba3619','prueba3619@gmail.com','2000-01-01')
2022-05-05 10:49:31,414 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3620','prueba','prueba3620prueba3620','prueba3620','prueba3620@gmail.com','2000-01-01')
2022-05-05 10:49:31,417 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3621','prueba','prueba3621prueba3621','prueba3621','prueba3621@gmail.com','2000-01-01')
2022-05-05 10:49:31,421 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3622','prueba','prueba3622prueba3622','prueba3622','prueba3622@gmail.com','2000-01-01')
2022-05-05 10:49:31,424 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3623','prueba','prueba3623prueba3623','prueba3623','prueba3623@gmail.com','2000-01-01')
2022-05-05 10:49:31,426 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3624','prueba','prueba3624prueba3624','prueba3624','prueba3624@gmail.com','2000-01-01')
2022-05-05 10:49:31,430 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3625','prueba','prueba3625prueba3625','prueba3625','prueba3625@gmail.com','2000-01-01')
2022-05-05 10:49:31,432 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3626','prueba','prueba3626prueba3626','prueba3626','prueba3626@gmail.com','2000-01-01')
2022-05-05 10:49:31,434 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3627','prueba','prueba3627prueba3627','prueba3627','prueba3627@gmail.com','2000-01-01')
2022-05-05 10:49:31,436 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3628','prueba','prueba3628prueba3628','prueba3628','prueba3628@gmail.com','2000-01-01')
2022-05-05 10:49:31,438 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3629','prueba','prueba3629prueba3629','prueba3629','prueba3629@gmail.com','2000-01-01')
2022-05-05 10:49:31,440 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3630','prueba','prueba3630prueba3630','prueba3630','prueba3630@gmail.com','2000-01-01')
2022-05-05 10:49:31,442 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3631','prueba','prueba3631prueba3631','prueba3631','prueba3631@gmail.com','2000-01-01')
2022-05-05 10:49:31,443 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3632','prueba','prueba3632prueba3632','prueba3632','prueba3632@gmail.com','2000-01-01')
2022-05-05 10:49:31,446 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3633','prueba','prueba3633prueba3633','prueba3633','prueba3633@gmail.com','2000-01-01')
2022-05-05 10:49:31,449 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3634','prueba','prueba3634prueba3634','prueba3634','prueba3634@gmail.com','2000-01-01')
2022-05-05 10:49:31,452 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3635','prueba','prueba3635prueba3635','prueba3635','prueba3635@gmail.com','2000-01-01')
2022-05-05 10:49:31,458 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3636','prueba','prueba3636prueba3636','prueba3636','prueba3636@gmail.com','2000-01-01')
2022-05-05 10:49:31,460 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3637','prueba','prueba3637prueba3637','prueba3637','prueba3637@gmail.com','2000-01-01')
2022-05-05 10:49:31,463 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3638','prueba','prueba3638prueba3638','prueba3638','prueba3638@gmail.com','2000-01-01')
2022-05-05 10:49:31,465 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3639','prueba','prueba3639prueba3639','prueba3639','prueba3639@gmail.com','2000-01-01')
2022-05-05 10:49:31,467 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3640','prueba','prueba3640prueba3640','prueba3640','prueba3640@gmail.com','2000-01-01')
2022-05-05 10:49:31,469 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3641','prueba','prueba3641prueba3641','prueba3641','prueba3641@gmail.com','2000-01-01')
2022-05-05 10:49:31,472 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3642','prueba','prueba3642prueba3642','prueba3642','prueba3642@gmail.com','2000-01-01')
2022-05-05 10:49:31,473 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3643','prueba','prueba3643prueba3643','prueba3643','prueba3643@gmail.com','2000-01-01')
2022-05-05 10:49:31,475 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3644','prueba','prueba3644prueba3644','prueba3644','prueba3644@gmail.com','2000-01-01')
2022-05-05 10:49:31,477 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3645','prueba','prueba3645prueba3645','prueba3645','prueba3645@gmail.com','2000-01-01')
2022-05-05 10:49:31,478 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3646','prueba','prueba3646prueba3646','prueba3646','prueba3646@gmail.com','2000-01-01')
2022-05-05 10:49:31,481 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3647','prueba','prueba3647prueba3647','prueba3647','prueba3647@gmail.com','2000-01-01')
2022-05-05 10:49:31,483 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3648','prueba','prueba3648prueba3648','prueba3648','prueba3648@gmail.com','2000-01-01')
2022-05-05 10:49:31,485 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3649','prueba','prueba3649prueba3649','prueba3649','prueba3649@gmail.com','2000-01-01')
2022-05-05 10:49:31,487 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3650','prueba','prueba3650prueba3650','prueba3650','prueba3650@gmail.com','2000-01-01')
2022-05-05 10:49:31,488 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3651','prueba','prueba3651prueba3651','prueba3651','prueba3651@gmail.com','2000-01-01')
2022-05-05 10:49:31,490 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3652','prueba','prueba3652prueba3652','prueba3652','prueba3652@gmail.com','2000-01-01')
2022-05-05 10:49:31,492 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3653','prueba','prueba3653prueba3653','prueba3653','prueba3653@gmail.com','2000-01-01')
2022-05-05 10:49:31,494 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3654','prueba','prueba3654prueba3654','prueba3654','prueba3654@gmail.com','2000-01-01')
2022-05-05 10:49:31,497 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3655','prueba','prueba3655prueba3655','prueba3655','prueba3655@gmail.com','2000-01-01')
2022-05-05 10:49:31,498 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3656','prueba','prueba3656prueba3656','prueba3656','prueba3656@gmail.com','2000-01-01')
2022-05-05 10:49:31,500 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3657','prueba','prueba3657prueba3657','prueba3657','prueba3657@gmail.com','2000-01-01')
2022-05-05 10:49:31,503 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3658','prueba','prueba3658prueba3658','prueba3658','prueba3658@gmail.com','2000-01-01')
2022-05-05 10:49:31,507 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3659','prueba','prueba3659prueba3659','prueba3659','prueba3659@gmail.com','2000-01-01')
2022-05-05 10:49:31,510 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3660','prueba','prueba3660prueba3660','prueba3660','prueba3660@gmail.com','2000-01-01')
2022-05-05 10:49:31,514 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3661','prueba','prueba3661prueba3661','prueba3661','prueba3661@gmail.com','2000-01-01')
2022-05-05 10:49:31,517 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3662','prueba','prueba3662prueba3662','prueba3662','prueba3662@gmail.com','2000-01-01')
2022-05-05 10:49:31,520 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3663','prueba','prueba3663prueba3663','prueba3663','prueba3663@gmail.com','2000-01-01')
2022-05-05 10:49:31,522 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3664','prueba','prueba3664prueba3664','prueba3664','prueba3664@gmail.com','2000-01-01')
2022-05-05 10:49:31,524 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3665','prueba','prueba3665prueba3665','prueba3665','prueba3665@gmail.com','2000-01-01')
2022-05-05 10:49:31,527 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3666','prueba','prueba3666prueba3666','prueba3666','prueba3666@gmail.com','2000-01-01')
2022-05-05 10:49:31,530 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3667','prueba','prueba3667prueba3667','prueba3667','prueba3667@gmail.com','2000-01-01')
2022-05-05 10:49:31,532 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3668','prueba','prueba3668prueba3668','prueba3668','prueba3668@gmail.com','2000-01-01')
2022-05-05 10:49:31,534 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3669','prueba','prueba3669prueba3669','prueba3669','prueba3669@gmail.com','2000-01-01')
2022-05-05 10:49:31,536 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3670','prueba','prueba3670prueba3670','prueba3670','prueba3670@gmail.com','2000-01-01')
2022-05-05 10:49:31,538 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba3671','prueba','prueba3671prueba3671','prueba3671','prueba3671@gmail.com','2000-01-01')
